race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
smk0n7SBH_a9mcIxlw8vemTI_laxhneHMv8hyJGe3JZAgpFSjqCDbaILC3G56kuZ,20240215,伊東,3,F1,Ａ級特選,base_color_2_bk,base_color_2,2,,015010,吉川　嘉斗,,,徳　島,A1,A2,追,88.45,0,0,4,1,0
smk0n7SBH_a9mcIxlw8vemTI_laxhneHMv8hyJGe3JZAgpFSjqCDbaILC3G56kuZ,20240215,伊東,3,F1,Ａ級特選,base_color_3_bk,base_color_3,3,,013884,守谷　陽介,,,岡　山,A1,A1,両,92.27,0,0,6,4,0
smk0n7SBH_a9mcIxlw8vemTI_laxhneHMv8hyJGe3JZAgpFSjqCDbaILC3G56kuZ,20240215,伊東,3,F1,Ａ級特選,base_color_4_bk,base_color_4,4,,015279,山崎　駿哉,,,岡　山,A1,A1,逃,85.00,10,1,0,0,18
smk0n7SBH_a9mcIxlw8vemTI_laxhneHMv8hyJGe3JZAgpFSjqCDbaILC3G56kuZ,20240215,伊東,3,F1,Ａ級特選,base_color_5_bk,base_color_5,5,,014549,戸伏　康夫,,,岡　山,A1,A2,追,85.57,0,0,7,6,0
smk0n7SBH_a9mcIxlw8vemTI_laxhneHMv8hyJGe3JZAgpFSjqCDbaILC3G56kuZ,20240215,伊東,3,F1,Ａ級特選,base_color_6_bk,base_color_6,6,,014383,河野　要,color_blue,追加,神奈川,A2,A2,追,81.57,0,0,3,0,1
smk0n7SBH_a9mcIxlw8vemTI_laxhneHMv8hyJGe3JZAgpFSjqCDbaILC3G56kuZ,20240215,伊東,3,F1,Ａ級特選,base_color_7_bk,base_color_7,7,,013555,台　和紀,,,埼　玉,S2,A1,追,93.35,0,0,2,2,0
smk0n7SBH_a9mcIxlw8veuOtAuDlsLLZeuh-ZMxQdawOxPC78jRGLp80KH5LhEwn,20240215,伊東,4,F1,Ａ級特選,base_color_1_bk,base_color_1,1,,014460,矢口　大樹,,,千　葉,S2,A1,逃,91.75,3,2,0,0,6
smk0n7SBH_a9mcIxlw8veuOtAuDlsLLZeuh-ZMxQdawOxPC78jRGLp80KH5LhEwn,20240215,伊東,4,F1,Ａ級特選,base_color_2_bk,base_color_2,2,,015015,野口　大誠,,,熊　本,A1,A1,両,91.40,0,0,1,4,0
smk0n7SBH_a9mcIxlw8veuOtAuDlsLLZeuh-ZMxQdawOxPC78jRGLp80KH5LhEwn,20240215,伊東,4,F1,Ａ級特選,base_color_3_bk,base_color_3,3,,013382,成田　直喜,,,青　森,A1,A1,追,84.84,0,0,5,7,0
smk0n7SBH_a9mcIxlw8veuOtAuDlsLLZeuh-ZMxQdawOxPC78jRGLp80KH5LhEwn,20240215,伊東,4,F1,Ａ級特選,base_color_4_bk,base_color_4,4,,014623,飯田　裕次,,,福　岡,A1,A1,追,87.29,0,1,6,2,1
smk0n7SBH_a9mcIxlw8veuOtAuDlsLLZeuh-ZMxQdawOxPC78jRGLp80KH5LhEwn,20240215,伊東,4,F1,Ａ級特選,base_color_5_bk,base_color_5,5,,013465,春日　勇人,,,千　葉,S2,A1,追,95.50,0,0,5,3,0
smk0n7SBH_a9mcIxlw8veuOtAuDlsLLZeuh-ZMxQdawOxPC78jRGLp80KH5LhEwn,20240215,伊東,4,F1,Ａ級特選,base_color_6_bk,base_color_6,6,,015241,山田　祐太,,,福　島,A2,A2,逃,82.88,5,3,0,0,13
smk0n7SBH_a9mcIxlw8veuOtAuDlsLLZeuh-ZMxQdawOxPC78jRGLp80KH5LhEwn,20240215,伊東,4,F1,Ａ級特選,base_color_7_bk,base_color_7,7,,013859,荒木　伸哉,,,静　岡,A1,A1,追,86.71,2,0,7,0,2
smk0n7SBH_a9mcIxlw8veuzzxZ7HBBK4UHfGjH2GdJKVBLUsFhF23wJXERtDjwnP,20240215,伊東,5,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,014221,古川　尚耶,color_blue,追加,栃　木,S2,S2,追,96.11,0,0,3,2,1
smk0n7SBH_a9mcIxlw8veuzzxZ7HBBK4UHfGjH2GdJKVBLUsFhF23wJXERtDjwnP,20240215,伊東,5,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,015510,田口　勇介,,,秋　田,S2,S2,逃,98.10,8,0,0,0,11
smk0n7SBH_a9mcIxlw8veuzzxZ7HBBK4UHfGjH2GdJKVBLUsFhF23wJXERtDjwnP,20240215,伊東,5,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,013438,前反祐一郎,,,広　島,S2,S2,追,95.00,0,0,0,0,0
smk0n7SBH_a9mcIxlw8veuzzxZ7HBBK4UHfGjH2GdJKVBLUsFhF23wJXERtDjwnP,20240215,伊東,5,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,015420,梁島　邦友,,,茨　城,S2,S2,逃,93.94,3,0,1,0,12
smk0n7SBH_a9mcIxlw8veuzzxZ7HBBK4UHfGjH2GdJKVBLUsFhF23wJXERtDjwnP,20240215,伊東,5,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,013670,小橋　秀幸,,,青　森,S2,S2,追,100.50,0,0,3,1,0
smk0n7SBH_a9mcIxlw8veuzzxZ7HBBK4UHfGjH2GdJKVBLUsFhF23wJXERtDjwnP,20240215,伊東,5,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,013589,佐竹　和也,,,徳　島,A1,S2,追,89.43,0,0,2,2,0
smk0n7SBH_a9mcIxlw8veuzzxZ7HBBK4UHfGjH2GdJKVBLUsFhF23wJXERtDjwnP,20240215,伊東,5,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,014740,須藤　悟,,,千　葉,S2,S2,追,96.28,0,0,2,1,0
smk0n7SBH_a9mcIxlw8vevGz9uX213lVmN5zWgUJ8nh1MMZjz4uzDynZE_oV0bRq,20240215,伊東,6,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,013805,溪　飛雄馬,,,愛　媛,A1,S2,追,93.77,0,0,2,2,0
smk0n7SBH_a9mcIxlw8vevGz9uX213lVmN5zWgUJ8nh1MMZjz4uzDynZE_oV0bRq,20240215,伊東,6,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,013924,阿久津　修,,,栃　木,S2,S2,追,96.84,0,0,1,4,0
smk0n7SBH_a9mcIxlw8vevGz9uX213lVmN5zWgUJ8nh1MMZjz4uzDynZE_oV0bRq,20240215,伊東,6,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,012965,成田　健児,,,神奈川,S2,S2,追,98.64,0,0,1,1,0
smk0n7SBH_a9mcIxlw8vevGz9uX213lVmN5zWgUJ8nh1MMZjz4uzDynZE_oV0bRq,20240215,伊東,6,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,015035,阿部　拓真,,,宮　城,S2,S1,両,96.70,0,0,1,0,3
smk0n7SBH_a9mcIxlw8vevGz9uX213lVmN5zWgUJ8nh1MMZjz4uzDynZE_oV0bRq,20240215,伊東,6,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,014268,山口　貴弘,,,佐　賀,S2,S2,追,100.06,0,1,4,3,0
smk0n7SBH_a9mcIxlw8vevGz9uX213lVmN5zWgUJ8nh1MMZjz4uzDynZE_oV0bRq,20240215,伊東,6,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,014822,関根健太郎,,,神奈川,A1,S2,両,90.90,3,0,0,0,8
smk0n7SBH_a9mcIxlw8vevGz9uX213lVmN5zWgUJ8nh1MMZjz4uzDynZE_oV0bRq,20240215,伊東,6,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,015424,中村　隆生,,,栃　木,A1,S2,逃,92.06,2,3,1,0,7
smk0n7SBH_a9mcIxlw8vev9Gg6tMk6NwB-IXLduq4ISZrz6fHLGQ6umSux0skaXH,20240215,伊東,7,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,013936,小埜　正義,,,千　葉,A1,S2,両,94.50,0,2,6,1,0
smk0n7SBH_a9mcIxlw8vev9Gg6tMk6NwB-IXLduq4ISZrz6fHLGQ6umSux0skaXH,20240215,伊東,7,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,015516,木村　皆斗,,,茨　城,S2,S2,逃,100.95,4,2,1,1,10
smk0n7SBH_a9mcIxlw8vev9Gg6tMk6NwB-IXLduq4ISZrz6fHLGQ6umSux0skaXH,20240215,伊東,7,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,011854,紫原　政文,,,福　岡,A1,S2,追,94.00,0,0,7,2,0
smk0n7SBH_a9mcIxlw8vev9Gg6tMk6NwB-IXLduq4ISZrz6fHLGQ6umSux0skaXH,20240215,伊東,7,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,013353,吉永　好宏,,,広　島,A1,S2,追,93.87,0,0,2,3,0
smk0n7SBH_a9mcIxlw8vev9Gg6tMk6NwB-IXLduq4ISZrz6fHLGQ6umSux0skaXH,20240215,伊東,7,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,013245,佐藤　真一,,,東　京,S2,S2,追,98.21,0,0,1,0,0
smk0n7SBH_a9mcIxlw8vev9Gg6tMk6NwB-IXLduq4ISZrz6fHLGQ6umSux0skaXH,20240215,伊東,7,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,014691,東矢　昇太,,,熊　本,S2,S2,両,92.71,0,0,0,0,0
smk0n7SBH_a9mcIxlw8vev9Gg6tMk6NwB-IXLduq4ISZrz6fHLGQ6umSux0skaXH,20240215,伊東,7,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,013568,大木　雅也,color_blue,補充,静　岡,A1,S2,追,93.38,0,0,5,2,0
smk0n7SBH_a9mcIxlw8veiQKqr9lGwkTA6_AOlTs2GXI1xlNG6COloER0IiUybAW,20240215,伊東,8,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,014045,吉本　卓仁,,,福　岡,S1,S1,両,104.09,1,4,2,3,3
smk0n7SBH_a9mcIxlw8veiQKqr9lGwkTA6_AOlTs2GXI1xlNG6COloER0IiUybAW,20240215,伊東,8,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,012939,伏見　俊昭,,,福　島,S1,S2,追,105.32,0,0,8,1,0
smk0n7SBH_a9mcIxlw8veiQKqr9lGwkTA6_AOlTs2GXI1xlNG6COloER0IiUybAW,20240215,伊東,8,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,012421,小沼　良,,,埼　玉,A1,S2,追,99.36,0,0,1,1,0
smk0n7SBH_a9mcIxlw8veiQKqr9lGwkTA6_AOlTs2GXI1xlNG6COloER0IiUybAW,20240215,伊東,8,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,013744,菅原　晃,,,大　分,S2,S2,追,99.78,0,1,2,3,0
smk0n7SBH_a9mcIxlw8veiQKqr9lGwkTA6_AOlTs2GXI1xlNG6COloER0IiUybAW,20240215,伊東,8,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,015066,原口　昌平,,,福　岡,S2,S2,逃,99.95,3,5,1,0,5
smk0n7SBH_a9mcIxlw8veiQKqr9lGwkTA6_AOlTs2GXI1xlNG6COloER0IiUybAW,20240215,伊東,8,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,013747,伊藤　大志,,,青　森,S2,S2,追,95.44,0,0,1,2,0
smk0n7SBH_a9mcIxlw8veiQKqr9lGwkTA6_AOlTs2GXI1xlNG6COloER0IiUybAW,20240215,伊東,8,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,015086,酒井　雄多,color_blue,追加,福　島,S2,S2,逃,103.95,4,2,1,0,12
smk0n7SBH_a9mcIxlw8velVSiXhH3WB51vy_eivVROVmcpXhcB6qJPDLQH8A-oBU,20240215,伊東,9,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,012887,新田　康仁,,,静　岡,S2,S1,両,97.00,0,0,2,0,0
smk0n7SBH_a9mcIxlw8velVSiXhH3WB51vy_eivVROVmcpXhcB6qJPDLQH8A-oBU,20240215,伊東,9,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,014683,藤岡　隆治,,,徳　島,S2,S2,追,102.60,0,0,3,1,0
smk0n7SBH_a9mcIxlw8velVSiXhH3WB51vy_eivVROVmcpXhcB6qJPDLQH8A-oBU,20240215,伊東,9,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,014361,真船圭一郎,,,福　島,S2,S2,逃,97.35,0,3,1,0,5
smk0n7SBH_a9mcIxlw8velVSiXhH3WB51vy_eivVROVmcpXhcB6qJPDLQH8A-oBU,20240215,伊東,9,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,015168,染谷　幸喜,,,千　葉,S2,S2,逃,99.88,1,3,1,1,7
smk0n7SBH_a9mcIxlw8velVSiXhH3WB51vy_eivVROVmcpXhcB6qJPDLQH8A-oBU,20240215,伊東,9,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,014723,石川　裕二,,,茨　城,S2,S2,追,100.73,0,0,3,4,0
smk0n7SBH_a9mcIxlw8velVSiXhH3WB51vy_eivVROVmcpXhcB6qJPDLQH8A-oBU,20240215,伊東,9,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,015276,佐伯　亮輔,,,岡　山,A1,S2,逃,95.64,10,3,0,0,18
smk0n7SBH_a9mcIxlw8velVSiXhH3WB51vy_eivVROVmcpXhcB6qJPDLQH8A-oBU,20240215,伊東,9,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,013982,五日市　誠,,,青　森,S2,S1,追,103.16,0,0,5,2,1
smk0n7SBH_a9mcIxlw8veveSno6OAx1GTwD_pB5O_IuCeInZK6eg6OxNlfs4LhvZ,20240215,伊東,10,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,013985,高橋　陽介,,,青　森,S1,S2,両,101.43,0,1,3,1,0
smk0n7SBH_a9mcIxlw8veveSno6OAx1GTwD_pB5O_IuCeInZK6eg6OxNlfs4LhvZ,20240215,伊東,10,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,014465,村上　直久,,,神奈川,S2,S2,逃,94.00,2,1,0,0,5
smk0n7SBH_a9mcIxlw8veveSno6OAx1GTwD_pB5O_IuCeInZK6eg6OxNlfs4LhvZ,20240215,伊東,10,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,015426,太田　龍希,,,埼　玉,S2,S2,逃,102.10,2,3,0,0,6
smk0n7SBH_a9mcIxlw8veveSno6OAx1GTwD_pB5O_IuCeInZK6eg6OxNlfs4LhvZ,20240215,伊東,10,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,014141,中川　貴徳,color_blue,追加,栃　木,S2,S2,追,101.28,0,0,5,0,0
smk0n7SBH_a9mcIxlw8veveSno6OAx1GTwD_pB5O_IuCeInZK6eg6OxNlfs4LhvZ,20240215,伊東,10,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,014527,飯田　憲司,,,静　岡,S2,S2,逃,94.13,0,2,1,0,1
smk0n7SBH_a9mcIxlw8veveSno6OAx1GTwD_pB5O_IuCeInZK6eg6OxNlfs4LhvZ,20240215,伊東,10,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,014983,高木　翔,,,岩　手,A1,S2,両,92.33,0,0,3,1,0
smk0n7SBH_a9mcIxlw8veveSno6OAx1GTwD_pB5O_IuCeInZK6eg6OxNlfs4LhvZ,20240215,伊東,10,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,014055,芦澤　大輔,,,茨　城,S2,S1,追,105.53,0,0,8,3,0
smk0n7SBH_a9mcIxlw8veoxL8FjjMzXRRByup-Fw3O3yKa3_rcuYkO2d4abtaGbt,20240215,伊東,11,F1,Ａ級決勝,base_color_1_bk,base_color_1,1,,015695,篠田　幸希,,,群　馬,A2,A2,逃,94.37,6,8,0,0,9
smk0n7SBH_a9mcIxlw8veoxL8FjjMzXRRByup-Fw3O3yKa3_rcuYkO2d4abtaGbt,20240215,伊東,11,F1,Ａ級決勝,base_color_2_bk,base_color_2,2,,015638,昼田　達哉,,,岡　山,A2,A2,逃,92.03,15,3,1,0,17
smk0n7SBH_a9mcIxlw8veoxL8FjjMzXRRByup-Fw3O3yKa3_rcuYkO2d4abtaGbt,20240215,伊東,11,F1,Ａ級決勝,base_color_3_bk,base_color_3,3,,014690,好永　晃,,,佐　賀,S2,A1,追,93.48,0,0,3,2,0
smk0n7SBH_a9mcIxlw8veoxL8FjjMzXRRByup-Fw3O3yKa3_rcuYkO2d4abtaGbt,20240215,伊東,11,F1,Ａ級決勝,base_color_4_bk,base_color_4,4,,015378,今野　有樹,,,愛　媛,S2,A1,逃,96.52,0,2,5,1,4
smk0n7SBH_a9mcIxlw8veoxL8FjjMzXRRByup-Fw3O3yKa3_rcuYkO2d4abtaGbt,20240215,伊東,11,F1,Ａ級決勝,base_color_5_bk,base_color_5,5,,015615,荒川　仁,,,千　葉,A2,A1,逃,88.66,7,2,1,0,9
smk0n7SBH_a9mcIxlw8veoxL8FjjMzXRRByup-Fw3O3yKa3_rcuYkO2d4abtaGbt,20240215,伊東,11,F1,Ａ級決勝,base_color_6_bk,base_color_6,6,,014783,魚屋　周成,,,大　分,S2,A2,逃,87.66,1,0,1,0,1
smk0n7SBH_a9mcIxlw8veoxL8FjjMzXRRByup-Fw3O3yKa3_rcuYkO2d4abtaGbt,20240215,伊東,11,F1,Ａ級決勝,base_color_7_bk,base_color_7,7,,013803,三ツ石康洋,,,徳　島,S2,A1,両,97.55,1,2,5,4,1
smk0n7SBH_a9mcIxlw8vesVqJjq0-OfXsAGVzAc3Ok3BiNsVmr-TtJlYNQN7FABo,20240215,伊東,12,F1,Ｓ級決勝,base_color_1_bk,base_color_1,1,,015050,堀内　俊介,,,神奈川,S2,S1,逃,102.44,1,2,2,0,6
smk0n7SBH_a9mcIxlw8vesVqJjq0-OfXsAGVzAc3Ok3BiNsVmr-TtJlYNQN7FABo,20240215,伊東,12,F1,Ｓ級決勝,base_color_2_bk,base_color_2,2,,015289,橋本　瑠偉,color_blue,追加,栃　木,S2,S1,逃,106.63,3,10,1,0,6
smk0n7SBH_a9mcIxlw8vesVqJjq0-OfXsAGVzAc3Ok3BiNsVmr-TtJlYNQN7FABo,20240215,伊東,12,F1,Ｓ級決勝,base_color_3_bk,base_color_3,3,,015466,久田　裕也,,,徳　島,S2,S2,逃,104.33,4,5,2,0,13
smk0n7SBH_a9mcIxlw8vesVqJjq0-OfXsAGVzAc3Ok3BiNsVmr-TtJlYNQN7FABo,20240215,伊東,12,F1,Ｓ級決勝,base_color_4_bk,base_color_4,4,,015443,道場　晃規,color_blue,追加,静　岡,S2,S1,逃,104.55,3,4,1,0,7
smk0n7SBH_a9mcIxlw8vesVqJjq0-OfXsAGVzAc3Ok3BiNsVmr-TtJlYNQN7FABo,20240215,伊東,12,F1,Ｓ級決勝,base_color_5_bk,base_color_5,5,,013741,高原　仁志,,,徳　島,S1,S1,追,100.88,0,0,4,1,0
smk0n7SBH_a9mcIxlw8vesVqJjq0-OfXsAGVzAc3Ok3BiNsVmr-TtJlYNQN7FABo,20240215,伊東,12,F1,Ｓ級決勝,base_color_6_bk,base_color_6,6,,015322,磯島　成介,color_blue,追加,青　森,S2,S2,逃,100.39,4,3,0,0,10
smk0n7SBH_a9mcIxlw8vesVqJjq0-OfXsAGVzAc3Ok3BiNsVmr-TtJlYNQN7FABo,20240215,伊東,12,F1,Ｓ級決勝,base_color_7_bk,base_color_7,7,,014769,坂本　修一,,,岡　山,S2,S2,追,105.00,0,0,6,6,0
hHQoBSTIFmBY5TBll3-vbjbjYCP6HLqtlLuJmX4nENoW2a8PZh1iIdffh2GkqHFT,20240215,玉野,1,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,014738,櫻川　雅彦,,,千　葉,A2,A2,両,81.17,0,1,5,2,2
hHQoBSTIFmBY5TBll3-vbjbjYCP6HLqtlLuJmX4nENoW2a8PZh1iIdffh2GkqHFT,20240215,玉野,1,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,011301,長谷　俊昭,,,岡　山,A3,A2,追,76.18,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbjbjYCP6HLqtlLuJmX4nENoW2a8PZh1iIdffh2GkqHFT,20240215,玉野,1,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,013892,梶山裕次郎,,,福　岡,A2,A1,追,83.76,0,0,1,0,0
hHQoBSTIFmBY5TBll3-vbjbjYCP6HLqtlLuJmX4nENoW2a8PZh1iIdffh2GkqHFT,20240215,玉野,1,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,013371,足達　重満,,,長　崎,A2,A2,追,81.00,0,1,3,0,0
hHQoBSTIFmBY5TBll3-vbjbjYCP6HLqtlLuJmX4nENoW2a8PZh1iIdffh2GkqHFT,20240215,玉野,1,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,015512,大高　彰馬,,,福　島,A1,A1,逃,86.68,8,1,1,1,14
hHQoBSTIFmBY5TBll3-vbjbjYCP6HLqtlLuJmX4nENoW2a8PZh1iIdffh2GkqHFT,20240215,玉野,1,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,013970,三好　陽一,,,愛　媛,A1,A2,両,0.00,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbjbjYCP6HLqtlLuJmX4nENoW2a8PZh1iIdffh2GkqHFT,20240215,玉野,1,F1,Ａ級一般,base_color_7_bk,base_color_7,7,,015650,田代　匠,,,福　岡,A2,A2,逃,86.23,5,1,1,0,15
hHQoBSTIFmBY5TBll3-vbnseenucEzicwKYXjCOtI72Ubd7zvJeVqLetBq657AJe,20240215,玉野,2,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,014693,高田　大輔,,,岡　山,A2,A2,追,84.96,0,0,7,3,0
hHQoBSTIFmBY5TBll3-vbnseenucEzicwKYXjCOtI72Ubd7zvJeVqLetBq657AJe,20240215,玉野,2,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,013110,法月　成祐,,,神奈川,A2,A2,追,84.78,0,0,2,1,0
hHQoBSTIFmBY5TBll3-vbnseenucEzicwKYXjCOtI72Ubd7zvJeVqLetBq657AJe,20240215,玉野,2,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,012940,小室　貴広,,,茨　城,A3,A2,追,78.04,0,0,1,5,0
hHQoBSTIFmBY5TBll3-vbnseenucEzicwKYXjCOtI72Ubd7zvJeVqLetBq657AJe,20240215,玉野,2,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,015371,田上　晃也,,,岡　山,A1,A1,逃,81.34,4,1,2,0,20
hHQoBSTIFmBY5TBll3-vbnseenucEzicwKYXjCOtI72Ubd7zvJeVqLetBq657AJe,20240215,玉野,2,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,015505,荻原　寿嗣,,,北海道,A1,A2,逃,80.92,4,1,0,0,16
hHQoBSTIFmBY5TBll3-vbnseenucEzicwKYXjCOtI72Ubd7zvJeVqLetBq657AJe,20240215,玉野,2,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,012776,下田　和美,,,熊　本,A3,A2,追,69.23,0,0,1,0,0
hHQoBSTIFmBY5TBll3-vbnseenucEzicwKYXjCOtI72Ubd7zvJeVqLetBq657AJe,20240215,玉野,2,F1,Ａ級一般,base_color_7_bk,base_color_7,7,,012989,森岡　正臣,,,高　知,A2,A2,追,81.90,0,0,0,2,0
hHQoBSTIFmBY5TBll3-vbn8JgDd20cttjasl7nbbBPNJ6Q8E_iRm-k9E49tPOxma,20240215,玉野,3,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014161,藤田　大輔,,,千　葉,A1,A1,両,90.29,0,0,5,2,1
hHQoBSTIFmBY5TBll3-vbn8JgDd20cttjasl7nbbBPNJ6Q8E_iRm-k9E49tPOxma,20240215,玉野,3,F1,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014110,廣川　泰昭,,,愛　媛,S2,A1,追,92.19,0,0,1,2,0
hHQoBSTIFmBY5TBll3-vbn8JgDd20cttjasl7nbbBPNJ6Q8E_iRm-k9E49tPOxma,20240215,玉野,3,F1,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015561,原井　剣也,,,福　岡,A2,A2,逃,85.90,6,0,0,0,9
hHQoBSTIFmBY5TBll3-vbn8JgDd20cttjasl7nbbBPNJ6Q8E_iRm-k9E49tPOxma,20240215,玉野,3,F1,Ａ級準決勝,base_color_4_bk,base_color_4,4,,013601,工藤　政志,,,青　森,A1,A1,追,89.33,0,0,9,1,1
hHQoBSTIFmBY5TBll3-vbn8JgDd20cttjasl7nbbBPNJ6Q8E_iRm-k9E49tPOxma,20240215,玉野,3,F1,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015604,安彦　統賀,,,埼　玉,A1,A1,逃,93.91,6,6,2,2,13
hHQoBSTIFmBY5TBll3-vbn8JgDd20cttjasl7nbbBPNJ6Q8E_iRm-k9E49tPOxma,20240215,玉野,3,F1,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014272,松田　直也,,,大　分,A2,A2,両,82.64,1,3,2,1,5
hHQoBSTIFmBY5TBll3-vbn8JgDd20cttjasl7nbbBPNJ6Q8E_iRm-k9E49tPOxma,20240215,玉野,3,F1,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014851,横内　裕人,,,愛　媛,A1,A1,両,85.66,1,0,2,1,3
hHQoBSTIFmBY5TBll3-vbvqvxTJ5DFZSgb5vZltB1jiXI9hCzwXVHn8w3Flm63wi,20240215,玉野,4,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015570,松本　憲斗,,,熊　本,A1,A1,逃,93.52,3,7,1,0,5
hHQoBSTIFmBY5TBll3-vbvqvxTJ5DFZSgb5vZltB1jiXI9hCzwXVHn8w3Flm63wi,20240215,玉野,4,F1,Ａ級準決勝,base_color_2_bk,base_color_2,2,,015171,出澤　拓也,,,神奈川,A1,A1,追,91.76,0,0,6,0,0
hHQoBSTIFmBY5TBll3-vbvqvxTJ5DFZSgb5vZltB1jiXI9hCzwXVHn8w3Flm63wi,20240215,玉野,4,F1,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014374,屋良　朝春,,,沖　縄,A1,A1,両,86.62,1,1,7,2,3
hHQoBSTIFmBY5TBll3-vbvqvxTJ5DFZSgb5vZltB1jiXI9hCzwXVHn8w3Flm63wi,20240215,玉野,4,F1,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015611,長谷川飛向,,,東　京,A2,A2,逃,91.42,7,5,1,0,14
hHQoBSTIFmBY5TBll3-vbvqvxTJ5DFZSgb5vZltB1jiXI9hCzwXVHn8w3Flm63wi,20240215,玉野,4,F1,Ａ級準決勝,base_color_5_bk,base_color_5,5,,013006,佐々木健司,,,青　森,A2,A2,追,84.42,0,0,2,4,0
hHQoBSTIFmBY5TBll3-vbvqvxTJ5DFZSgb5vZltB1jiXI9hCzwXVHn8w3Flm63wi,20240215,玉野,4,F1,Ａ級準決勝,base_color_6_bk,base_color_6,6,,012321,檀　雄二,,,福　岡,A2,A2,追,80.41,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbvqvxTJ5DFZSgb5vZltB1jiXI9hCzwXVHn8w3Flm63wi,20240215,玉野,4,F1,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015097,長谷部　翔,,,静　岡,A1,A1,逃,89.72,0,0,2,0,0
hHQoBSTIFmBY5TBll3-vbvzKuoZjfkPp8toar7SpgfL2UTQi2EfcoTYSoQjvihLv,20240215,玉野,5,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014486,大瀬戸潤一,,,広　島,A1,A1,追,91.73,0,0,5,1,0
