race_date,track,target_high_payout,prediction
20240116,39,0,0.0
20240116,39,0,0.0
20240116,39,0,0.0
20240116,39,0,0.0
20240117,0,0,0.0
20240117,0,0,0.0
20240117,0,0,0.0
20240117,0,1,0.0
20240117,0,0,0.0
20240117,0,0,0.0
20240117,0,0,0.0
20240117,0,1,0.0
20240117,0,0,0.0
20240117,0,0,0.0
20240117,0,0,0.0
20240117,0,0,0.0
20240117,34,1,0.0
20240117,34,0,0.0
20240117,34,0,0.0
20240117,34,1,0.0
20240117,34,1,0.0
20240117,34,0,0.0
20240117,34,1,0.0
20240117,34,0,0.0
20240117,34,1,0.0
20240117,33,0,0.0
20240117,33,0,0.0
20240117,33,0,0.0
20240117,33,0,0.0
20240117,33,0,0.0
20240117,33,0,0.0
20240117,33,0,0.0
20240117,33,0,0.0
20240117,33,1,0.0
20240117,33,1,0.0
20240117,33,0,0.0
20240117,33,0,0.0
20240117,20,0,0.0
20240117,20,0,0.0
20240117,20,0,0.0
20240117,20,0,0.0
20240117,20,1,0.0
20240117,20,0,0.0
20240117,20,0,0.0
20240117,35,0,0.0
20240117,35,1,0.0
20240117,35,0,0.0
20240117,35,0,0.0
20240117,35,1,0.0
20240117,35,0,0.0
20240117,35,1,0.0
20240117,35,0,0.0
20240117,35,1,0.0
20240118,0,0,0.0
20240118,0,1,0.0
20240118,0,1,0.0
20240118,0,0,0.0
20240118,0,0,0.0
20240118,0,0,0.0
20240118,0,0,0.0
20240118,0,1,0.0
20240118,0,0,0.0
20240118,0,0,0.0
20240118,0,0,0.0
20240118,0,1,0.0
20240118,34,0,0.0
20240118,34,0,0.0
20240118,34,0,0.0
20240118,34,1,0.0
20240118,34,0,0.0
20240118,34,1,0.0
20240118,34,0,0.0
20240118,34,1,0.0
20240118,34,1,0.0
20240118,33,0,0.0
20240118,33,0,0.0
20240118,33,0,0.0
20240118,33,1,0.0
20240118,33,0,0.0
20240118,33,0,0.0
20240118,33,0,0.0
20240118,33,1,0.0
20240118,33,1,0.0
20240118,33,0,0.0
20240118,33,0,0.0
20240118,33,0,0.0
20240118,23,1,0.0
20240118,23,0,0.0
20240118,23,0,0.0
20240118,23,0,0.0
20240118,23,1,0.0
20240118,23,0,0.0
20240118,23,0,0.0
20240118,23,1,0.0
20240118,23,1,0.0
20240118,23,0,0.0
20240118,23,0,0.0
20240118,23,0,0.0
20240118,13,0,0.0
20240118,13,0,0.0
20240118,13,1,0.0
20240118,13,0,0.0
20240118,13,0,0.0
20240118,13,0,0.0
20240118,13,1,0.0
20240118,13,0,0.0
20240118,13,1,0.0
20240118,13,0,0.0
20240118,13,0,0.0
20240118,13,0,0.0
20240118,35,1,0.0
20240118,35,1,0.0
20240118,35,0,0.0
20240118,35,0,0.0
20240118,35,0,0.0
20240118,35,0,0.0
20240118,35,1,0.0
20240118,35,1,0.0
20240118,35,1,0.0
20240118,15,1,0.0
20240118,15,1,0.0
20240118,15,0,0.0
20240118,15,0,0.0
20240118,15,0,0.0
20240118,15,0,0.0
20240118,15,0,0.0
20240118,15,0,0.0
20240118,15,1,0.0
20240118,15,0,0.0
20240118,15,1,0.0
20240118,15,0,0.0
20240118,4,1,0.0
20240118,4,1,0.0
20240118,4,0,0.0
20240118,4,0,0.0
20240118,4,0,0.0
20240118,4,1,0.0
20240118,4,0,0.0
20240118,4,0,0.0
20240118,4,0,0.0
20240118,4,0,0.0
20240118,4,0,0.0
20240118,4,0,0.0
20240119,7,1,0.0
20240119,7,1,0.0
20240119,7,0,0.0
20240119,7,0,0.0
20240119,7,0,0.0
20240119,7,0,0.0
20240119,7,0,0.0
20240119,7,1,0.0
20240119,7,0,0.0
20240119,33,0,0.0
20240119,33,0,0.0
20240119,33,0,0.0
20240119,33,0,0.0
20240119,33,0,0.0
20240119,33,1,0.0
20240119,33,1,0.0
20240119,33,0,0.0
20240119,33,0,0.0
20240119,33,1,0.0
20240119,33,1,0.0
20240119,33,0,0.0
20240119,23,1,0.0
20240119,23,1,0.0
20240119,23,1,0.0
20240119,23,1,0.0
20240119,23,1,0.0
20240119,23,1,0.0
20240119,23,0,0.0
20240119,23,1,0.0
20240119,23,1,0.0
20240119,23,0,0.0
20240119,23,0,0.0
20240119,23,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,13,0,0.0
20240119,15,0,0.0
20240119,15,0,0.0
20240119,15,0,0.0
20240119,15,0,0.0
20240119,15,1,0.0
20240119,15,0,0.0
20240119,15,0,0.0
20240119,15,0,0.0
20240119,15,0,0.0
20240119,15,0,0.0
20240119,15,0,0.0
20240119,15,1,0.0
20240119,10,0,0.0
20240119,10,0,0.0
20240119,10,0,0.0
20240119,10,0,0.0
20240119,10,0,0.0
20240119,10,0,0.0
20240119,10,0,0.0
20240119,10,0,0.0
20240119,10,0,0.0
20240119,31,0,0.0
20240119,31,0,0.0
20240119,31,1,0.0
20240119,31,0,0.0
20240119,31,0,0.0
20240119,31,0,0.0
20240119,31,0,0.0
20240119,31,1,0.0
20240119,31,0,0.0
20240119,31,1,0.0
20240119,31,0,0.0
20240119,31,0,0.0
20240119,4,1,0.0
20240119,4,0,0.0
20240119,4,1,0.0
20240119,4,0,0.0
20240119,4,0,0.0
20240119,4,0,0.0
20240119,4,1,0.0
20240119,4,1,0.0
20240119,4,0,0.0
20240119,4,0,0.0
20240119,4,0,0.0
20240119,4,0,0.0
20240120,7,0,0.0
20240120,7,0,0.0
20240120,7,0,0.0
20240120,7,0,0.0
20240120,7,1,0.0
20240120,7,0,0.0
20240120,7,0,0.0
20240120,7,0,0.0
20240120,7,0,0.0
20240120,23,0,0.0
20240120,23,0,0.0
20240120,23,1,0.0
20240120,23,0,0.0
20240120,23,1,0.0
20240120,23,1,0.0
20240120,23,1,0.0
20240120,23,1,0.0
20240120,23,0,0.0
20240120,23,1,0.0
20240120,23,0,0.0
20240120,23,1,0.0
20240120,13,0,0.0
20240120,13,0,0.0
20240120,13,0,0.0
20240120,13,1,0.0
20240120,13,1,0.0
20240120,13,1,0.0
20240120,13,0,0.0
20240120,13,0,0.0
20240120,13,0,0.0
20240120,13,1,0.0
20240120,13,0,0.0
20240120,13,0,0.0
20240120,15,0,0.0
20240120,15,0,0.0
20240120,15,1,0.0
20240120,15,0,0.0
20240120,15,0,0.0
20240120,15,0,0.0
20240120,15,1,0.0
20240120,15,0,0.0
20240120,15,0,0.0
20240120,15,0,0.0
20240120,15,0,0.0
20240120,15,0,0.0
20240120,10,1,0.0
20240120,10,1,0.0
20240120,10,0,0.0
20240120,10,0,0.0
20240120,10,0,0.0
20240120,10,0,0.0
20240120,10,0,0.0
20240120,10,1,0.0
20240120,10,0,0.0
20240120,31,1,0.0
20240120,31,1,0.0
20240120,31,0,0.0
20240120,31,0,0.0
20240120,31,0,0.0
20240120,31,0,0.0
20240120,31,0,0.0
20240120,31,0,0.0
20240120,31,0,0.0
20240120,31,1,0.0
20240120,31,0,0.0
20240120,31,0,0.0
20240120,4,0,0.0
20240120,4,1,0.0
20240120,4,1,0.0
20240120,4,1,0.0
20240120,4,0,0.0
20240120,4,1,0.0
20240120,4,0,0.0
20240120,4,0,0.0
20240120,4,1,0.0
20240120,4,1,0.0
20240120,4,0,0.0
20240120,4,0,0.0
20240121,7,0,0.0
20240121,7,0,0.0
20240121,7,0,0.0
20240121,7,0,0.0
20240121,7,0,0.0
20240121,7,0,0.0
20240121,7,1,0.0
20240121,7,0,0.0
20240121,7,0,0.0
20240121,14,0,0.0
20240121,14,0,0.0
20240121,14,1,0.0
20240121,14,0,0.0
20240121,14,0,0.0
20240121,14,0,0.0
20240121,14,0,0.0
20240121,14,0,0.0
20240121,14,0,0.0
20240121,14,0,0.0
20240121,14,0,0.0
20240121,14,0,0.0
20240121,23,1,0.0
20240121,23,1,0.0
20240121,23,0,0.0
20240121,23,1,0.0
20240121,23,0,0.0
20240121,23,1,0.0
20240121,23,1,0.0
20240121,23,0,0.0
20240121,23,1,0.0
20240121,23,0,0.0
20240121,23,1,0.0
20240121,23,0,0.0
20240121,9,1,0.0
20240121,9,0,0.0
20240121,9,0,0.0
20240121,9,0,0.0
20240121,9,0,0.0
20240121,9,0,0.0
20240121,9,0,0.0
20240121,9,0,0.0
20240121,9,0,0.0
20240121,9,0,0.0
20240121,9,0,0.0
20240121,9,1,0.0
20240121,10,0,0.0
20240121,10,0,0.0
20240121,10,1,0.0
20240121,10,0,0.0
20240121,10,0,0.0
20240121,10,0,0.0
20240121,10,0,0.0
20240121,10,1,0.0
20240121,10,0,0.0
20240121,31,0,0.0
20240121,31,0,0.0
20240121,31,0,0.0
20240121,31,0,0.0
20240121,31,1,0.0
20240121,31,0,0.0
20240121,31,0,0.0
20240121,31,0,0.0
20240121,31,0,0.0
20240121,31,0,0.0
20240121,31,1,0.0
20240121,31,0,0.0
20240121,19,1,0.0
20240121,19,0,0.0
20240121,19,0,0.0
20240121,19,0,0.0
20240121,19,0,0.0
20240121,19,0,0.0
20240121,19,1,0.0
20240121,19,0,0.0
20240121,19,0,0.0
20240121,19,0,0.0
20240121,19,0,0.0
20240121,19,0,0.0
20240121,18,0,0.0
20240121,18,1,0.0
20240121,18,0,0.0
20240121,18,0,0.0
20240121,18,1,0.0
20240121,18,0,0.0
20240121,18,0,0.0
20240121,18,1,0.0
20240121,18,0,0.0
20240121,18,0,0.0
20240121,18,0,0.0
20240121,18,0,0.0
20240122,16,1,0.0
20240122,16,0,0.0
20240122,16,0,0.0
20240122,16,0,0.0
20240122,16,0,0.0
20240122,16,1,0.0
20240122,16,0,0.0
20240122,16,0,0.0
20240122,16,0,0.0
20240122,16,0,0.0
20240122,16,0,0.0
20240122,16,1,0.0
20240122,14,0,0.0
20240122,14,1,0.0
20240122,14,0,0.0
20240122,14,1,0.0
20240122,14,0,0.0
20240122,14,0,0.0
20240122,14,0,0.0
20240122,14,0,0.0
20240122,14,0,0.0
20240122,14,0,0.0
20240122,14,0,0.0
20240122,14,1,0.0
20240122,9,0,0.0
20240122,9,0,0.0
20240122,9,0,0.0
20240122,9,0,0.0
20240122,9,0,0.0
20240122,9,0,0.0
20240122,9,0,0.0
20240122,9,1,0.0
20240122,9,0,0.0
20240122,9,0,0.0
20240122,9,0,0.0
20240122,9,0,0.0
20240122,28,0,0.0
20240122,28,0,0.0
20240122,28,0,0.0
20240122,28,0,0.0
20240122,28,0,0.0
20240122,28,0,0.0
20240122,28,0,0.0
20240122,28,1,0.0
20240122,28,0,0.0
20240122,19,0,0.0
20240122,19,0,0.0
20240122,19,0,0.0
20240122,19,0,0.0
20240122,19,0,0.0
20240122,19,1,0.0
20240122,19,1,0.0
20240122,19,1,0.0
20240122,19,0,0.0
20240122,19,0,0.0
20240122,19,0,0.0
20240122,19,1,0.0
20240122,26,0,0.0
20240122,26,0,0.0
20240122,26,0,0.0
20240122,26,1,0.0
20240122,26,0,0.0
20240122,26,0,0.0
20240122,26,0,0.0
20240122,26,0,0.0
20240122,26,0,0.0
20240122,18,0,0.0
20240122,18,1,0.0
20240122,18,0,0.0
20240122,18,0,0.0
20240122,18,0,0.0
20240122,18,1,0.0
20240122,18,0,0.0
20240122,18,0,0.0
20240122,18,0,0.0
20240122,18,0,0.0
20240122,18,0,0.0
20240122,18,0,0.0
20240123,16,0,0.0
20240123,16,0,0.0
20240123,16,1,0.0
20240123,16,0,0.0
20240123,16,0,0.0
20240123,16,1,0.0
20240123,16,1,0.0
20240123,16,0,0.0
20240123,16,0,0.0
20240123,16,0,0.0
20240123,16,0,0.0
20240123,16,0,0.0
20240123,14,0,0.0
20240123,14,1,0.0
20240123,14,1,0.0
20240123,14,0,0.0
20240123,14,0,0.0
20240123,14,1,0.0
20240123,14,1,0.0
20240123,14,0,0.0
20240123,14,1,0.0
20240123,14,0,0.0
20240123,14,0,0.0
20240123,14,0,0.0
20240123,27,1,0.0
20240123,27,1,0.0
20240123,27,1,0.0
20240123,27,0,0.0
20240123,27,1,0.0
20240123,27,1,0.0
20240123,27,0,0.0
20240123,27,0,0.0
20240123,27,1,0.0
20240123,27,0,0.0
20240123,27,0,0.0
20240123,27,0,0.0
20240123,9,0,0.0
20240123,9,0,0.0
20240123,9,0,0.0
20240123,9,0,0.0
20240123,9,0,0.0
20240123,9,0,0.0
20240123,9,0,0.0
20240123,9,0,0.0
20240123,9,1,0.0
20240123,9,0,0.0
20240123,9,0,0.0
20240123,9,1,0.0
20240123,28,0,0.0
20240123,28,0,0.0
20240123,28,0,0.0
20240123,28,0,0.0
20240123,28,1,0.0
20240123,28,0,0.0
20240123,28,0,0.0
20240123,28,1,0.0
20240123,28,1,0.0
20240123,19,0,0.0
20240123,19,0,0.0
20240123,19,0,0.0
20240123,19,0,0.0
20240123,19,0,0.0
20240123,19,1,0.0
20240123,19,0,0.0
20240123,19,0,0.0
20240123,19,1,0.0
20240123,19,1,0.0
20240123,19,0,0.0
20240123,19,0,0.0
20240123,26,0,0.0
20240123,26,0,0.0
20240123,26,0,0.0
20240123,26,0,0.0
20240123,26,0,0.0
20240123,26,0,0.0
20240123,26,0,0.0
20240123,26,0,0.0
20240123,26,0,0.0
20240123,18,1,0.0
20240123,18,1,0.0
20240123,18,1,0.0
20240123,18,1,0.0
20240123,18,0,0.0
20240123,18,0,0.0
20240123,18,0,0.0
20240123,18,1,0.0
20240123,18,0,0.0
20240123,18,0,0.0
20240123,18,0,0.0
20240123,18,1,0.0
20240124,16,0,0.0
20240124,16,0,0.0
20240124,16,1,0.0
20240124,16,1,0.0
20240124,16,0,0.0
20240124,16,0,0.0
20240124,16,0,0.0
20240124,16,1,0.0
20240124,16,1,0.0
20240124,16,0,0.0
20240124,16,0,0.0
20240124,16,0,0.0
20240124,27,0,0.0
20240124,27,0,0.0
20240124,27,0,0.0
20240124,27,0,0.0
20240124,27,1,0.0
20240124,27,0,0.0
20240124,27,0,0.0
20240124,27,1,0.0
20240124,27,1,0.0
20240124,27,1,0.0
20240124,27,1,0.0
20240124,27,0,0.0
20240124,20,1,0.0
20240124,20,0,0.0
20240124,20,0,0.0
20240124,20,0,0.0
20240124,20,0,0.0
20240124,20,0,0.0
20240124,20,0,0.0
20240124,28,1,0.0
20240124,28,0,0.0
20240124,28,1,0.0
20240124,28,0,0.0
20240124,28,0,0.0
20240124,28,1,0.0
20240124,28,1,0.0
20240124,28,0,0.0
20240124,28,1,0.0
20240124,26,0,0.0
20240124,26,0,0.0
20240124,26,1,0.0
20240124,26,0,0.0
20240124,26,0,0.0
20240124,26,0,0.0
20240124,26,1,0.0
20240124,26,0,0.0
20240124,26,0,0.0
20240125,0,1,0.0
20240125,0,1,0.0
20240125,0,0,0.0
20240125,0,1,0.0
20240125,0,1,0.0
20240125,0,0,0.0
20240125,0,1,0.0
20240125,0,1,0.0
20240125,0,1,0.0
20240125,0,1,0.0
20240125,0,0,0.0
20240125,0,0,0.0
20240125,27,0,0.0
20240125,27,1,0.0
20240125,27,0,0.0
20240125,27,0,0.0
20240125,27,1,0.0
20240125,27,0,0.0
20240125,27,0,0.0
20240125,27,0,0.0
20240125,27,0,0.0
20240125,27,0,0.0
20240125,27,1,0.0
20240125,27,0,0.0
20240125,20,1,0.0
20240125,20,1,0.0
20240125,20,1,0.0
20240125,20,0,0.0
20240125,20,1,0.0
20240125,20,0,0.0
20240125,20,0,0.0
20240125,21,0,0.0
20240125,21,0,0.0
20240125,21,0,0.0
20240125,21,0,0.0
20240125,21,1,0.0
20240125,21,0,0.0
20240125,21,0,0.0
20240125,21,0,0.0
20240125,21,0,0.0
20240125,21,0,0.0
20240125,21,0,0.0
20240125,21,1,0.0
20240125,15,1,0.0
20240125,15,0,0.0
20240125,15,0,0.0
20240125,15,0,0.0
20240125,15,0,0.0
20240125,15,0,0.0
20240125,15,0,0.0
20240125,15,0,0.0
20240125,15,0,0.0
20240125,39,0,0.0
20240125,39,1,0.0
20240125,39,0,0.0
20240125,39,0,0.0
20240125,39,1,0.0
20240125,39,1,0.0
20240125,39,0,0.0
20240125,39,0,0.0
20240125,39,1,0.0
20240126,0,1,0.0
20240126,0,1,0.0
20240126,0,1,0.0
20240126,0,0,0.0
20240126,0,0,0.0
20240126,0,0,0.0
20240126,0,0,0.0
20240126,0,0,0.0
20240126,0,0,0.0
20240126,0,0,0.0
20240126,0,0,0.0
20240126,0,1,0.0
20240126,23,0,0.0
20240126,23,0,0.0
20240126,23,0,0.0
20240126,23,0,0.0
20240126,23,0,0.0
20240126,23,0,0.0
20240126,23,1,0.0
20240126,23,0,0.0
20240126,23,0,0.0
20240126,23,1,0.0
20240126,23,0,0.0
20240126,23,0,0.0
20240126,20,1,0.0
20240126,20,0,0.0
20240126,20,0,0.0
20240126,20,0,0.0
20240126,20,0,0.0
20240126,20,0,0.0
20240126,20,0,0.0
20240126,21,0,0.0
20240126,21,1,0.0
20240126,21,0,0.0
20240126,21,1,0.0
20240126,21,1,0.0
20240126,21,0,0.0
20240126,21,0,0.0
20240126,21,0,0.0
20240126,21,1,0.0
20240126,21,1,0.0
20240126,21,0,0.0
20240126,21,0,0.0
20240126,15,0,0.0
20240126,15,0,0.0
20240126,15,0,0.0
20240126,15,0,0.0
20240126,15,0,0.0
20240126,15,0,0.0
20240126,15,0,0.0
20240126,15,0,0.0
20240126,15,0,0.0
20240126,39,0,0.0
20240126,39,0,0.0
20240126,39,0,0.0
20240126,39,0,0.0
20240126,39,0,0.0
20240126,39,0,0.0
20240126,39,0,0.0
20240126,39,0,0.0
20240126,39,0,0.0
20240126,1,1,0.0
20240126,1,0,0.0
20240126,1,0,0.0
20240126,1,0,0.0
20240126,1,1,0.0
20240126,1,0,0.0
20240126,1,1,0.0
20240126,1,0,0.0
20240126,1,0,0.0
20240126,1,0,0.0
20240126,1,0,0.0
20240126,1,0,0.0
20240127,0,1,0.0
20240127,0,1,0.0
20240127,0,1,0.0
20240127,0,1,0.0
20240127,0,1,0.0
20240127,0,0,0.0
20240127,0,1,0.0
20240127,0,1,0.0
20240127,0,0,0.0
20240127,0,1,0.0
20240127,0,1,0.0
20240127,0,0,0.0
20240127,34,0,0.0
20240127,34,0,0.0
20240127,34,1,0.0
20240127,34,0,0.0
20240127,34,0,0.0
20240127,34,0,0.0
20240127,34,0,0.0
20240127,23,0,0.0
20240127,23,0,0.0
20240127,23,1,0.0
20240127,23,1,0.0
20240127,23,0,0.0
20240127,23,0,0.0
20240127,23,0,0.0
20240127,23,0,0.0
20240127,23,0,0.0
20240127,23,0,0.0
20240127,23,1,0.0
20240127,23,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,21,0,0.0
20240127,15,0,0.0
20240127,15,0,0.0
20240127,15,1,0.0
20240127,15,0,0.0
20240127,15,1,0.0
20240127,15,0,0.0
20240127,15,0,0.0
20240127,15,0,0.0
20240127,15,0,0.0
20240127,39,0,0.0
20240127,39,0,0.0
20240127,39,0,0.0
20240127,39,1,0.0
20240127,39,0,0.0
20240127,39,0,0.0
20240127,39,0,0.0
20240127,39,0,0.0
20240127,39,1,0.0
20240127,1,0,0.0
20240127,1,1,0.0
20240127,1,0,0.0
20240127,1,0,0.0
20240127,1,1,0.0
20240127,1,1,0.0
20240127,1,0,0.0
20240127,1,0,0.0
20240127,1,0,0.0
20240127,1,1,0.0
20240127,1,1,0.0
20240127,1,0,0.0
20240128,0,1,0.0
20240128,0,1,0.0
20240128,0,1,0.0
20240128,0,0,0.0
20240128,0,0,0.0
20240128,0,0,0.0
20240128,0,1,0.0
20240128,0,1,0.0
20240128,0,0,0.0
20240128,0,0,0.0
20240128,0,0,0.0
20240128,0,1,0.0
20240128,8,1,0.0
20240128,8,1,0.0
20240128,8,0,0.0
20240128,8,0,0.0
20240128,8,0,0.0
20240128,8,0,0.0
20240128,8,1,0.0
20240128,8,0,0.0
20240128,8,1,0.0
20240128,8,0,0.0
20240128,8,0,0.0
20240128,8,1,0.0
20240128,34,1,0.0
20240128,34,1,0.0
20240128,34,1,0.0
20240128,34,0,0.0
20240128,34,1,0.0
20240128,34,0,0.0
20240128,34,1,0.0
20240128,27,0,0.0
20240128,27,0,0.0
20240128,27,0,0.0
20240128,27,0,0.0
20240128,27,1,0.0
20240128,27,0,0.0
20240128,27,0,0.0
20240128,27,0,0.0
20240128,27,0,0.0
20240128,23,0,0.0
20240128,23,1,0.0
20240128,23,0,0.0
20240128,23,0,0.0
20240128,23,0,0.0
20240128,23,0,0.0
20240128,23,0,0.0
20240128,23,0,0.0
20240128,23,1,0.0
20240128,23,0,0.0
20240128,23,0,0.0
20240128,23,1,0.0
20240128,9,0,0.0
20240128,9,0,0.0
20240128,9,0,0.0
20240128,9,0,0.0
20240128,9,0,0.0
20240128,9,1,0.0
20240128,9,0,0.0
20240128,9,0,0.0
20240128,9,0,0.0
20240128,9,1,0.0
20240128,9,0,0.0
20240128,9,0,0.0
20240128,1,0,0.0
20240128,1,0,0.0
20240128,1,1,0.0
20240128,1,0,0.0
20240128,1,0,0.0
20240128,1,1,0.0
20240128,1,1,0.0
20240128,1,0,0.0
20240128,1,0,0.0
20240128,1,0,0.0
20240128,1,0,0.0
20240128,1,0,0.0
20240128,4,0,0.0
20240128,4,0,0.0
20240128,4,0,0.0
20240128,4,0,0.0
20240128,4,1,0.0
20240128,4,0,0.0
20240128,4,1,0.0
20240128,4,0,0.0
20240128,4,0,0.0
20240129,8,1,0.0
20240129,8,0,0.0
20240129,8,0,0.0
20240129,8,0,0.0
20240129,8,0,0.0
20240129,8,0,0.0
20240129,8,0,0.0
20240129,8,1,0.0
20240129,8,0,0.0
20240129,8,1,0.0
20240129,8,0,0.0
20240129,8,0,0.0
20240129,34,0,0.0
20240129,34,0,0.0
20240129,34,0,0.0
20240129,34,1,0.0
20240129,34,0,0.0
20240129,34,0,0.0
20240129,34,1,0.0
20240129,27,1,0.0
20240129,27,0,0.0
20240129,27,0,0.0
20240129,27,0,0.0
20240129,27,1,0.0
20240129,27,0,0.0
20240129,27,0,0.0
20240129,27,0,0.0
20240129,27,0,0.0
20240129,24,1,0.0
20240129,24,1,0.0
20240129,24,1,0.0
20240129,24,0,0.0
20240129,24,0,0.0
20240129,24,0,0.0
20240129,24,0,0.0
20240129,24,0,0.0
20240129,24,0,0.0
20240129,24,0,0.0
20240129,24,0,0.0
20240129,24,0,0.0
20240129,9,1,0.0
20240129,9,0,0.0
20240129,9,1,0.0
20240129,9,0,0.0
20240129,9,0,0.0
20240129,9,0,0.0
20240129,9,0,0.0
20240129,9,0,0.0
20240129,9,0,0.0
20240129,9,0,0.0
20240129,9,1,0.0
20240129,22,0,0.0
20240129,22,0,0.0
20240129,22,1,0.0
20240129,22,0,0.0
20240129,22,0,0.0
20240129,22,0,0.0
20240129,22,0,0.0
20240129,22,1,0.0
20240129,22,1,0.0
20240129,22,1,0.0
20240129,22,0,0.0
20240129,22,0,0.0
20240129,4,0,0.0
20240129,4,0,0.0
20240129,4,1,0.0
20240129,4,0,0.0
20240129,4,0,0.0
20240129,4,0,0.0
20240129,4,0,0.0
20240129,4,0,0.0
20240129,4,0,0.0
20240130,8,1,0.0
20240130,8,0,0.0
20240130,8,1,0.0
20240130,8,0,0.0
20240130,8,0,0.0
20240130,8,0,0.0
20240130,8,0,0.0
20240130,8,0,0.0
20240130,8,1,0.0
20240130,8,0,0.0
20240130,8,0,0.0
20240130,8,1,0.0
20240130,27,1,0.0
20240130,27,0,0.0
20240130,27,1,0.0
20240130,27,1,0.0
20240130,27,0,0.0
20240130,27,1,0.0
20240130,27,0,0.0
20240130,27,0,0.0
20240130,27,1,0.0
20240130,24,1,0.0
20240130,24,0,0.0
20240130,24,0,0.0
20240130,24,0,0.0
20240130,24,1,0.0
20240130,24,1,0.0
20240130,24,1,0.0
20240130,24,0,0.0
20240130,24,0,0.0
20240130,24,0,0.0
20240130,24,0,0.0
20240130,24,0,0.0
20240130,9,1,0.0
20240130,9,0,0.0
20240130,9,0,0.0
20240130,9,0,0.0
20240130,9,0,0.0
20240130,9,0,0.0
20240130,9,0,0.0
20240130,9,1,0.0
20240130,9,0,0.0
20240130,9,0,0.0
20240130,9,0,0.0
20240130,9,1,0.0
20240130,22,0,0.0
20240130,22,0,0.0
20240130,22,0,0.0
20240130,22,0,0.0
20240130,22,0,0.0
20240130,22,0,0.0
20240130,22,0,0.0
20240130,22,0,0.0
20240130,22,0,0.0
20240130,22,1,0.0
20240130,22,1,0.0
20240130,22,0,0.0
20240130,4,0,0.0
20240130,4,0,0.0
20240130,4,1,0.0
20240130,4,0,0.0
20240130,4,0,0.0
20240130,4,0,0.0
20240130,4,1,0.0
20240130,4,0,0.0
20240130,4,1,0.0
20240130,6,0,0.0
20240130,6,0,0.0
20240130,6,0,0.0
20240130,6,0,0.0
20240130,6,0,0.0
20240130,6,0,0.0
20240130,6,1,0.0
20240131,7,0,0.0
20240131,7,0,0.0
20240131,7,0,0.0
20240131,7,0,0.0
20240131,7,0,0.0
20240131,7,0,0.0
20240131,7,0,0.0
20240131,7,0,0.0
20240131,7,0,0.0
20240131,24,0,0.0
20240131,24,0,0.0
20240131,24,0,0.0
20240131,24,0,0.0
20240131,24,1,0.0
20240131,24,0,0.0
20240131,24,0,0.0
20240131,24,0,0.0
20240131,24,0,0.0
20240131,24,0,0.0
20240131,24,1,0.0
20240131,24,0,0.0
20240131,28,1,0.0
20240131,28,0,0.0
20240131,28,0,0.0
20240131,28,0,0.0
20240131,28,0,0.0
20240131,28,0,0.0
20240131,28,0,0.0
20240131,28,0,0.0
20240131,28,0,0.0
20240131,22,0,0.0
20240131,22,0,0.0
20240131,22,0,0.0
20240131,22,1,0.0
20240131,22,0,0.0
20240131,22,0,0.0
20240131,22,0,0.0
20240131,22,1,0.0
20240131,22,0,0.0
20240131,22,0,0.0
20240131,22,0,0.0
20240131,22,1,0.0
20240131,18,0,0.0
20240131,18,0,0.0
20240131,18,1,0.0
20240131,18,0,0.0
20240131,18,0,0.0
20240131,18,1,0.0
20240131,18,0,0.0
20240131,18,1,0.0
20240131,18,1,0.0
20240131,18,0,0.0
20240131,18,0,0.0
20240131,18,0,0.0
20240131,6,1,0.0
20240131,6,0,0.0
20240131,6,1,0.0
20240131,6,0,0.0
20240131,6,0,0.0
20240131,6,0,0.0
20240131,6,0,0.0
20240201,7,1,0.0
20240201,7,0,0.0
20240201,7,0,0.0
20240201,7,0,0.0
20240201,7,0,0.0
20240201,7,0,0.0
20240201,7,0,0.0
20240201,7,0,0.0
20240201,7,0,0.0
20240201,33,0,0.0
20240201,33,0,0.0
20240201,33,0,0.0
20240201,33,0,0.0
20240201,33,0,0.0
20240201,33,0,0.0
20240201,33,0,0.0
20240201,38,1,0.0
20240201,38,0,0.0
20240201,38,1,0.0
20240201,38,1,0.0
20240201,38,1,0.0
20240201,38,1,0.0
20240201,38,0,0.0
20240201,38,1,0.0
20240201,38,0,0.0
20240201,38,0,0.0
20240201,38,0,0.0
20240201,38,0,0.0
20240201,21,0,0.0
20240201,21,0,0.0
20240201,21,1,0.0
20240201,21,1,0.0
20240201,21,0,0.0
20240201,21,0,0.0
20240201,21,1,0.0
20240201,21,0,0.0
20240201,21,1,0.0
20240201,21,0,0.0
20240201,21,0,0.0
20240201,21,0,0.0
20240201,28,0,0.0
20240201,28,0,0.0
20240201,28,0,0.0
20240201,28,0,0.0
20240201,28,1,0.0
20240201,28,0,0.0
20240201,28,0,0.0
20240201,28,0,0.0
20240201,28,0,0.0
